286.933, 72.6574, 291.807, 70.8834
864.208, 90.5845, 870.057, 90.6932
413.868, 104.171, 418.559, 102.91
790.308, 104.219, 796.933, 103.849
771.988, 105.461, 777.577, 105.781
240.837, 105.839, 245.435, 103.951
189.163, 117.549, 193.116, 117.17
502.723, 122.408, 507.899, 121.605
126.435, 126.051, 130.922, 123.61
316.544, 126.16, 321.042, 124.547
308.914, 127.932, 313.563, 126.633
645.056, 131.031, 650.211, 130.907
316.675, 133.184, 321.201, 131.518
126.965, 136.275, 131.549, 133.799
590.929, 139.734, 595.953, 139.159
73.8832, 141.03, 78.4553, 138.053
317.201, 142.336, 321.623, 141.077
254.047, 159.054, 257.616, 156.119
252.335, 165.125, 255.269, 163.081
340.041, 165.024, 344.519, 163.749
31.1778, 166.734, 35.7389, 163.79
217.182, 184.28, 220.947, 183.095
220.687, 187.837, 224.856, 185.865
175.414, 190.862, 180.034, 188.597
276.544, 197.944, 280.774, 196.183
101.031, 205.979, 102.243, 205.648
151.527, 209.008, 155.29, 203.174
207.886, 214.853, 211.898, 212.829
105.894, 215.188, 111.15, 213.569
730.021, 216.18, 735.1, 216.401
477.833, 264.289, 482.174, 263.507
90.5039, 265.21, 95.0745, 262.46
497.436, 272.169, 502.313, 271.914
417.891, 281.658, 422.102, 280.407
85.6393, 284.222, 89.7773, 281.715
763.71, 289.433, 768.091, 290.536
84.6199, 290.45, 88.9701, 287.574
27.9813, 291.197, 32.895, 288.071
320.997, 290.999, 325.623, 289.428
149.859, 294.227, 154.278, 291.907
726.502, 294.415, 731.312, 294.945
541.503, 318.723, 546.056, 318.402
777.804, 323.553, 782.513, 324.265
542.303, 324.657, 546.838, 324.208
764.651, 326.542, 769.399, 327.068
547.597, 329.911, 552.129, 329.44
252.112, 358.468, 255.888, 356.51
188.263, 360.264, 192.637, 357.802
309.648, 363.023, 314.757, 361.039
792.557, 371.41, 797.258, 372.413
391.503, 378.101, 395.811, 376.917
508.46, 387.76, 512.671, 387.147
553.381, 390.212, 557.873, 389.755
254.645, 391.598, 259.101, 389.672
466.734, 394.302, 471.139, 393.094
761.306, 430.223, 765.596, 431.084
310.22, 449.833, 313.892, 448.054
316.084, 454.548, 319.859, 452.881
107.11, 475.865, 111.757, 472.701
125.752, 36.0637, 130.405, 33.7627
312.559, 45.8938, 317.412, 44.1703
333.458, 53.0871, 338.378, 51.6424
317.627, 61.4198, 322.625, 59.6302
779.151, 68.2455, 786.174, 69.0981
328.103, 73.7143, 333.06, 72.1888
752.878, 75.5655, 758.692, 75.7976
866.842, 85.0365, 872.962, 85.2802
69.5768, 92.977, 74.4031, 91.4063
800.462, 97.5709, 806.034, 97.4964
170.447, 108.822, 175.452, 106.552
41.8096, 110.726, 46.2118, 107.917
139.974, 118.223, 144.449, 115.896
123.89, 131.125, 128.211, 128.668
419.746, 135.654, 424.472, 134.566
146.008, 136.564, 150.574, 134.07
420.733, 141.773, 425.372, 140.692
586.896, 144.614, 591.875, 144.423
363.919, 165.121, 368.134, 163.904
369.622, 175.168, 373.952, 173.873
144.919, 177.509, 149.02, 175.377
655.786, 180.928, 657.692, 178.855
225.148, 191.357, 231.522, 187.728
255.263, 191.604, 259.382, 189.739
146.527, 210.015, 150.635, 207.558
80.7557, 214.644, 84.976, 212.223
147.192, 219.227, 151.212, 216.896
130.035, 220.125, 134.004, 217.799
36.4148, 222.058, 39.8217, 218.855
814.781, 252.031, 817.622, 254.169
803.408, 256.129, 809.079, 257.13
776.608, 265.541, 780.984, 267.835
844.995, 266.572, 850.621, 266.093
521.107, 268.859, 525.569, 268.44
748.741, 269.75, 753.214, 269.859
753.868, 273.416, 758.721, 273.856
24.0813, 275.823, 28.7347, 273.284
399.714, 282.116, 403.53, 280.94
139.78, 290.692, 143.938, 287.977
836.029, 301.971, 841.66, 302.802
573.282, 326.014, 577.091, 325.706
296.706, 329.854, 300.929, 328.079
203.807, 332.887, 208.15, 330.711
198.039, 335.867, 202.209, 333.056
257.08, 353.11, 260.492, 351.215
639.124, 354.65, 643.697, 354.651
705.433, 359.577, 710.032, 359.755
218.019, 368.529, 222.695, 366.503
178.042, 373.427, 182.747, 371.075
506.629, 375.066, 510.94, 374.517
285.663, 375.816, 289.917, 373.955
789.896, 380.356, 792.964, 385.311
783.254, 402.597, 787.821, 403.726
278.63, 425.672, 282.659, 423.831
106.351, 437.965, 111.168, 435.035
59.7798, 26.4051, 64.8177, 23.6115
530.218, 34.0696, 535.471, 33.1754
193.881, 39.6763, 199.13, 37.7949
530.799, 41.9245, 536.026, 41.0098
763.968, 44.058, 769.66, 43.8725
151.709, 54.8803, 156.403, 52.679
240.782, 58.448, 246.027, 57.0017
531.085, 58.0677, 536.356, 57.5696
75.3353, 60.2513, 80.2194, 57.572
531.84, 75.0349, 536.983, 74.3227
237.757, 82.0652, 242.316, 80.4246
843.882, 89.189, 850.346, 89.5568
809.273, 95.7316, 815.783, 95.7172
782.123, 100.438, 788.135, 100.514
540.354, 116.472, 545.401, 115.66
119.743, 124.825, 124.27, 122.259
145.455, 125.389, 149.943, 123.118
585.892, 135.14, 590.899, 134.689
426.311, 138.086, 431.135, 136.896
267.29, 147.42, 271.715, 145.498
242.251, 148.426, 246.506, 146.439
312.547, 148.914, 316.978, 147.264
723.071, 211.643, 728.021, 211.992
93.6177, 220.735, 98.7116, 217.861
77.1277, 237.438, 81.8216, 235.099
104.358, 239.346, 108.436, 236.038
833.205, 242.952, 837.868, 243.715
818.613, 244.904, 823.887, 245.596
564.241, 265.028, 567.626, 265.251
24.2176, 268.894, 28.7127, 265.917
546.212, 272.275, 550.652, 271.787
526.299, 272.967, 530.353, 272.447
44.7807, 280.707, 49.7262, 278.082
497.177, 284.172, 501.912, 283.462
590.844, 288.468, 594.66, 288.567
826.83, 287.778, 831.768, 288.748
130.603, 288.978, 134.947, 286.34
326.346, 289.503, 330.789, 288.165
518.43, 293.202, 522.764, 292.504
164.334, 302.646, 168.786, 300.13
276.775, 302.994, 280.735, 301.725
595.569, 305.516, 600.04, 305.429
654.313, 333.246, 659.074, 333.446
332.781, 336.62, 337.285, 335.158
708.028, 344.778, 712.58, 345.275
271.803, 351.292, 275.535, 349.461
765.843, 361.52, 770.747, 362.336
195.855, 365.926, 200.335, 363.721
518.982, 368.027, 523.262, 367.489
471.415, 376.057, 475.677, 375.42
372.189, 378.412, 376.565, 376.819
183.887, 379.542, 187.014, 377.44
810.965, 382.877, 815.709, 384.014
281.969, 412.881, 286.317, 410.972
248.769, 419.899, 253.129, 417.872
260.947, 423.078, 265.569, 421.045
145.83, 481.113, 150.539, 478.257
118.396, 486.085, 123.358, 483.019
667.424, 489.672, 671.459, 490.11
679.434, 491.55, 683.561, 492.111
749.035, 24.4222, 755.528, 24.8758
333.768, 44.2176, 338.821, 42.7286
765.012, 52.7298, 770.872, 53.0627
835.513, 63.9467, 841.812, 63.2962
859.859, 86.6372, 866.177, 87.0704
793.901, 98.7878, 799.748, 98.9731
733.899, 100.823, 739.679, 100.871
497.202, 126.356, 502.044, 125.728
755.598, 129.184, 760.804, 129.354
440.652, 154.022, 445.357, 152.84
664.988, 163.089, 670.077, 163.046
360.697, 172.411, 365.121, 171.096
346.48, 180.789, 350.907, 179.389
846.471, 250.393, 853.731, 252.677
661.794, 262.523, 666.332, 262.734
782.913, 269.117, 790.479, 266.041
55.2281, 276.002, 59.1388, 273.641
717.076, 277.723, 721.905, 278.034
40.1094, 288.295, 44.668, 285.271
818.071, 288.155, 823.298, 289.204
872.082, 304.89, 876.513, 305.714
763.74, 309.705, 768.08, 310.705
798.127, 309.778, 803.174, 311.081
588.256, 317.061, 592.772, 316.858
804.402, 316.652, 809.347, 317.513
564.69, 318.455, 568.876, 318.106
548.122, 321.391, 553.243, 321.05
750.772, 325.011, 755.81, 325.633
564.735, 326.752, 568.54, 326.36
594.754, 330.997, 598.928, 330.95
279.053, 365.86, 283.592, 363.983
478.908, 380.356, 486.93, 381.887
465.733, 383.663, 469.904, 382.749
185.585, 386.912, 189.072, 384.74
489.832, 389.434, 493.889, 388.655
405.017, 391.113, 408.615, 390.087
523.086, 391.782, 527.196, 391.094
839.051, 422.787, 843.391, 424.011
654.634, 486.054, 658.165, 486.389
809.56, 46.8441, 816.439, 47.5375
780.958, 53.7196, 788.07, 54.1831
814.236, 103.104, 821.063, 103.276
521.248, 146.659, 525.734, 145.842
198.216, 167.297, 202.029, 164.365
837.112, 256.843, 842.167, 258.465
837.643, 270.143, 842.705, 271.086
34.4519, 271.472, 39.0617, 269.2
826.837, 281.112, 831.737, 282.108
332.507, 299.9, 337.094, 298.296
199.165, 320.326, 203.393, 318.306
274.47, 326.802, 277.719, 325.81
584.043, 325.385, 588.46, 325.109
537.875, 334.967, 541.874, 334.204
315.827, 436.251, 320.16, 434.87
266.581, 463.121, 270.816, 461.251
294.695, 465.836, 299.749, 464.042
101.146, 487.249, 105.972, 483.902
710.552, 501.274, 714.391, 501.957
845.767, 38.4754, 852.364, 39.3804
164.616, 71.027, 166.985, 64.9818
839.493, 98.249, 844.787, 98.7156
194.013, 108.869, 198.266, 107.37
667.288, 138.19, 672.397, 137.931
303.98, 158.114, 309.429, 155.655
221.782, 160.465, 225.409, 157.983
200.432, 192.143, 204.286, 189.887
529.992, 213.566, 534.501, 212.429
725.913, 222.27, 731.26, 222.442
100.389, 282.435, 104.557, 279.828
444.472, 283.996, 449.139, 282.755
463.763, 283.442, 468.872, 282.607
645.83, 289.711, 650.517, 289.693
650.174, 307.472, 654.811, 307.517
270.11, 309.997, 274.814, 308.288
781.966, 320.848, 786.895, 321.496
612.52, 325.684, 617.046, 325.628
328.121, 327.517, 332.766, 325.905
224.073, 336.402, 228.246, 334.716
323.212, 340.591, 327.293, 338.882
579.876, 347.3, 583.825, 346.668
401.993, 364.52, 405.926, 363.002
227.244, 366.527, 231.853, 364.603
508.39, 366.239, 512.653, 365.741
406.004, 380.272, 409.205, 382.316
121.938, 440.664, 126.723, 437.765
79.5819, 448.21, 81.969, 443.964
178.767, 199.302, 184.245, 200.246
734.006, 318.556, 739.353, 317.905
644.57, 321.714, 649.162, 321.822
809.128, 414.745, 813.013, 415.928
227.907, 423.535, 232.328, 421.102
228.107, 472.339, 232.801, 469.931
699.991, 144.285, 705.514, 144.605
94.2501, 252.478, 98.5247, 250.698
744.684, 252.012, 750.733, 249.822
795.04, 267.894, 796.918, 269.029
722.584, 274.538, 727.655, 274.518
630.408, 284.284, 635.266, 283.319
288.807, 354.435, 292.404, 352.724
820.993, 397.422, 825.634, 398.914
392.396, 402.901, 397.581, 400.668
146.69, 75.3015, 151.288, 73.8169
488.396, 115.608, 495.711, 116.862
408.373, 134.419, 412.873, 133.715
577.764, 144.77, 582.994, 144.923
654.512, 161.487, 659.818, 161.517
301.075, 171.806, 304.837, 169.211
722.684, 188.688, 728.019, 190.184
788.272, 219.774, 792.284, 220.824
803.498, 241.763, 810.785, 241.657
638.515, 255.028, 643.07, 254.952
699.712, 293.315, 704.25, 293.446
324.933, 140.64, 328.457, 141.162
748.553, 152.124, 752.923, 154.273
294.668, 307.59, 299.219, 306.016
718.434, 112.129, 724.62, 111.664
751.401, 232.398, 759.72, 234.419
231.906, 453.713, 237.259, 451.022
222.463, 222.774, 225.603, 218.663
136.462, 351.799, 142.82, 349.689
174.55, 463.473, 180.458, 460.123
