199.983, 467.862, 395.466, 436.618
820.247, 491.896, 554.779, 278.172
822.43, 589.937, 588.521, 301.26
615.449, 83.0993, 412.098, 225.754
513.423, 150.719, 398.326, 271.489
494.778, 235.185, 415.54, 298.608
577.488, 262.48, 449.523, 283.29
378.744, 283.618, 403.419, 341.287
100.165, 405.72, 359.067, 445.919
373.043, 499.901, 454.347, 395.139
778.681, 649.085, 587.665, 328.101
544.393, 345.617, 452.156, 312.064
581.769, 511.152, 505.14, 340.414
634.098, 541.534, 528.236, 337.887
694.858, 544.035, 537.252, 321.774
481.337, 173.519, 394.002, 288.224
514.234, 551.72, 502.558, 372.366
392.833, 249.949, 394.647, 324.713
563.266, 383.733, 469.614, 317.001
710.424, 404.84, 512.029, 285.197
444.773, 475.269, 459.886, 371.965
393.494, 307.589, 409.184, 340.451
614.85, 162.36, 429.189, 249.682
458.651, 327.248, 431.121, 329.908
609.422, 489.418, 507.823, 330.82
