380.773, 487.935, 441.771, 468.016
261.976, 490.455, 340.491, 498.274
553.923, 491.845, 593.067, 437.432
293.122, 495.273, 368.557, 493.191
816.347, 497.882, 816.046, 383.437
479.96, 500.33, 526.578, 457.516
438.197, 501.981, 497.451, 466.113
145.721, 503.098, 244.628, 530.66
813.022, 507.028, 818.847, 393.664
209.645, 508.514, 302.327, 521.603
465.154, 509.606, 518.506, 467.96
525.811, 509.886, 571.004, 457.987
117.095, 514.102, 222.839, 549.117
30.1683, 515.844, 147.814, 566.323
222.469, 517.354, 309.58, 524.248
247.656, 520.043, 335.449, 520.258
102.349, 521.183, 210.41, 555.92
328.396, 520.877, 403.037, 506.872
477.403, 522.337, 530.444, 477.463
340.307, 524.047, 415.768, 510.958
52.9233, 527.425, 170.098, 571.576
789.58, 528.534, 797.943, 414.397
38.6497, 530.446, 158.357, 576.989
104.905, 532.764, 211.061, 567.171
402.594, 533.587, 468.973, 501.184
456.037, 533.648, 514.886, 492.705
701.756, 533.342, 724.352, 438.361
260.883, 534.603, 350.414, 533.833
298.714, 535.041, 380.815, 525.989
819.341, 536.399, 823.304, 415.136
89.0487, 537.615, 202.654, 573.322
690.658, 537.962, 718.223, 443.751
452.107, 539.605, 514.041, 497.08
188.945, 542.031, 289.809, 556.09
229.504, 544.129, 324.059, 548.068
663.694, 549.81, 695.075, 465.037
355.348, 551.768, 433.488, 528.872
68.0155, 551.836, 187.946, 589.129
411.931, 555.286, 483.197, 523.485
442.571, 556.145, 509.132, 513.265
590.738, 557.351, 636.017, 479.711
802.866, 560.079, 818.734, 442.904
215.075, 561.315, 315.987, 567.499
686.974, 562.605, 720.429, 468.17
570.827, 564.603, 622.413, 493.203
320.917, 565.028, 406.732, 551.499
406.965, 565.93, 480.856, 531.596
422.65, 568.38, 493.164, 531.692
412.805, 568.994, 488.72, 527.255
194.291, 569.956, 300.25, 575.163
666.452, 570.115, 702.775, 481.96
201.368, 571.704, 304.791, 579.804
569.539, 572.552, 621.101, 502.505
324.858, 579.03, 415.541, 560.814
284.254, 579.66, 376.487, 570.795
463.183, 579.609, 532.442, 528.263
224.908, 581.822, 328.553, 582.026
289.057, 582.169, 385.595, 566.083
255.403, 583.031, 354.873, 577.195
754.64, 583.009, 778.742, 468.378
466.343, 583.746, 534.921, 533.485
740.793, 586.734, 771.894, 475.008
328.073, 587.869, 416.478, 567.872
230.668, 591.583, 335.529, 590.029
416.371, 591.72, 492.291, 552.341
731.291, 591.538, 766.058, 482.121
514.998, 592.652, 578.828, 533.914
348.835, 593.048, 438.163, 565.114
476.99, 593.713, 545.615, 541.87
541.405, 593.506, 603.395, 523.53
770.421, 595.384, 800.962, 474.38
620.842, 595.985, 670.917, 511.953
577.313, 597.095, 631.549, 523.436
284.953, 598.879, 383.884, 584.56
280.593, 602.506, 380.558, 588.528
539.983, 602.554, 602.247, 533.962
305.439, 602.938, 404.48, 579.25
335.71, 603.658, 427.513, 577.655
417.192, 605.5, 498.158, 561.682
608.468, 606.313, 661.967, 520.922
135.943, 608.382, 258.345, 623.382
154.697, 609.28, 274.33, 620.624
73.9223, 612.197, 205.575, 639.229
671.94, 612.114, 718.054, 512.973
82.4373, 616.969, 213.668, 642.139
480.027, 619.574, 554.841, 560.688
632.905, 622.701, 682.333, 531.592
23.6489, 623.437, 167.081, 656.593
513.577, 625.896, 585.362, 558.92
290.488, 626.818, 393.846, 607.083
518.832, 629.692, 590.616, 561.14
377.44, 632.916, 469.746, 593.91
267.648, 634.285, 375.578, 618.453
133.592, 635.38, 264.633, 650.09
290.911, 635.3, 397.552, 610.882
101.078, 636.046, 234.5, 655.854
328.998, 637.665, 429.218, 608.67
235.243, 641.419, 351.561, 634.556
436.436, 642.899, 522.865, 587.084
373.086, 645.267, 468.832, 605.226
578.687, 645.295, 643.881, 563.498
643.85, 647.131, 704.51, 547.988
563.447, 648.338, 631.883, 570.713
363.054, 651.715, 459.817, 608.429
250.14, 652.349, 364.895, 637.594
281.549, 653.07, 392.174, 630.98
375.936, 654.321, 474.051, 614.988
515.891, 655.06, 596.078, 583.134
237.191, 656.201, 354.453, 643.329
492.47, 27.5244, 436.976, 51.9982
336.613, 37.2395, 307.052, 91.3206
299.608, 40.786, 276.142, 103.323
366.609, 46.8954, 334.866, 93.4744
285.195, 52.8495, 266.334, 116.094
341.947, 52.7698, 315.039, 102.925
480.579, 59.6104, 433.062, 78.8035
334.546, 59.8999, 310.455, 111.142
501.575, 66.6565, 453.024, 82.4646
284.726, 66.8009, 268.488, 128.029
283.989, 81.4539, 270.787, 138.543
819.615, 88.148, 730.643, 32.6318
526.076, 92.19, 480.584, 98.2029
621.614, 96.3821, 566.385, 80.4794
304.61, 103.38, 293.6, 156.255
582.494, 107.086, 532.249, 98.9342
512.008, 107.718, 472.005, 114.421
551.957, 107.598, 506.542, 105.986
500.998, 108.662, 462.246, 117.312
299.035, 111.989, 290.739, 163.657
681.516, 112.239, 617.609, 82.6174
719.329, 112.861, 650.334, 74.789
564.611, 116.168, 518.611, 110.52
612.683, 115.894, 560.576, 99.5895
115.37, 124.433, 136.04, 213.482
475.1, 128.149, 442.854, 140.384
646.053, 131.024, 590.078, 106.332
715.661, 131.93, 651.68, 92.7908
25.5869, 133.321, 61.182, 240.382
589.666, 137.147, 544.76, 124.2
642.611, 138.828, 589.815, 114.341
361.663, 140.23, 350.646, 173.6
618.832, 140.22, 569.294, 120.333
675.676, 141.37, 619.265, 107.989
574.442, 147.454, 534.214, 135.344
381.811, 163.858, 372.822, 191.007
541.208, 175.418, 511.073, 164.457
282.136, 184.08, 291.367, 228.799
603.037, 187.604, 567.435, 164.238
68.9857, 196.95, 112.398, 285.382
500.033, 204.66, 482.814, 200.617
343.227, 216.06, 351.732, 247.232
296.078, 217.266, 309.786, 250.759
48.6752, 219.072, 99.1579, 308.298
605.71, 218.864, 576.169, 190.551
107.569, 224.142, 150.385, 299.985
689.244, 227.224, 650.039, 179.045
417.048, 232.659, 417.46, 241.5
824.443, 234.045, 765.782, 156.149
375.544, 235.367, 382.089, 251.764
424.193, 236.159, 424.44, 242.952
655.287, 237.035, 626.506, 194.251
195.514, 239.251, 229.557, 293.975
638.043, 239.362, 611.618, 199.471
818.496, 239.899, 766.324, 161.036
733.326, 240.383, 687.475, 181.837
501.357, 241.434, 489.407, 232.366
777.53, 241.471, 731.859, 171.569
659.136, 244.578, 627.479, 200.387
443.206, 245.171, 441.522, 247.23
402.798, 248.458, 409.092, 258.481
514.807, 258.377, 504.065, 242.879
648.575, 258.893, 621.119, 215.016
654.715, 259.02, 628.835, 213.019
648.364, 266.678, 623.161, 222.453
398.092, 267.878, 408.961, 275.926
424.384, 272.207, 427.914, 275.234
397.849, 274.109, 410.124, 281.8
663.156, 274.533, 638.025, 226.417
571.827, 282.534, 560.966, 251.941
436.085, 286.581, 445.829, 284.009
243.292, 290.408, 285.601, 329.352
571.876, 290.43, 558.513, 256.653
231.2, 296.881, 274.886, 335.63
444.984, 298.966, 455.506, 292.217
806.498, 299.997, 765.465, 217.331
558.397, 303.622, 553.937, 272.117
112.629, 305.604, 172.666, 369.052
573.852, 305.683, 567.957, 271.561
73.168, 306.997, 139.837, 378.536
305.344, 308.455, 333.884, 329.883
57.0241, 311.413, 126.407, 385.686
257.489, 313.773, 298.172, 345.203
575.141, 316.12, 570.477, 279.387
119.063, 318.746, 180.594, 378.881
639.355, 319.844, 626.881, 269.808
235.237, 323.121, 281.611, 358.125
169.255, 323.504, 224.71, 372.535
631.929, 327.578, 621.927, 277.893
321.122, 328.641, 355.918, 344.609
787.017, 328.982, 755.111, 246.86
48.844, 329.925, 123.258, 403.337
80.6073, 331.65, 150.391, 397.845
485.636, 332.64, 497.543, 313.348
823.21, 332.334, 786.494, 241.598
219.455, 334.016, 267.037, 371.941
651.996, 338.285, 641.243, 282.215
709.519, 338.327, 691.117, 270.934
302.471, 339.878, 342.186, 358.032
194.5, 341.136, 249.632, 382.452
581.436, 341.078, 583.466, 301.283
351.748, 342.094, 385.322, 349.297
82.3813, 346.208, 155.005, 410.099
209.803, 346.112, 264.355, 383.227
422.876, 346.659, 446.808, 338.435
246.309, 347.189, 296.095, 376.148
753.282, 346.953, 730.003, 268.974
40.0025, 349.423, 120.056, 421.903
70.1653, 352.099, 146.009, 417.826
51.3431, 353.591, 130.471, 423.237
441.757, 353.531, 464.964, 343.525
601.487, 359.049, 603.52, 311.345
644.4, 360.84, 639.704, 303.621
425.646, 361.995, 452.615, 350.961
97.6878, 364.225, 172.331, 422.246
469.968, 365.381, 489.151, 342.557
201.988, 366.523, 261.877, 402.427
68.625, 369.618, 148.762, 433.16
339.499, 370.223, 379.972, 375.18
660.853, 372.752, 656.347, 310.576
449.036, 376.052, 475.289, 357.43
471.002, 376.443, 494.566, 353.535
782.455, 377.667, 761.373, 289.214
57.1723, 380.794, 141.068, 445.2
660.334, 381.613, 658.349, 318.043
496.581, 382.027, 517.934, 352.642
667.234, 381.813, 664.033, 317.005
786.13, 383.799, 765.716, 293.632
817.814, 383.586, 793.004, 286.706
824.742, 383.492, 798.308, 285.28
538.984, 391.3, 555.95, 351.427
318.557, 391.869, 363.736, 396.891
511.507, 392.527, 532.281, 358.445
97.4557, 393.929, 177.597, 447.174
478.002, 394.611, 503.6, 367.591
460.365, 400.467, 490.264, 376.392
582.427, 405.861, 596.086, 354.768
504.952, 408.72, 530.872, 374.117
345.147, 408.834, 393.108, 407.471
670.602, 410.036, 672.682, 339.579
497.522, 411.373, 524.761, 377.379
602.825, 413.256, 615.006, 357.473
331.492, 418.121, 383.489, 418.636
500.736, 422.997, 530.012, 387.033
39.372, 425.861, 134.896, 487.056
95.3912, 426.485, 183.014, 476.101
160.577, 427.956, 239.201, 463.753
394.343, 438.165, 441.455, 422.784
784.368, 438.212, 774.651, 335.803
188.075, 441.3, 264.15, 470.088
671.801, 441.615, 680.525, 366.424
240.201, 442.216, 310.938, 459.164
70.9951, 443.706, 166.04, 495.875
590.39, 443.597, 610.722, 385.653
405.559, 445.302, 454.031, 426.685
285.614, 446.767, 353.511, 449.722
470.773, 447.426, 511.843, 413.488
746.404, 448.384, 745.428, 357.181
789.154, 447.939, 783.234, 347.354
79.0362, 453.881, 175.577, 503.031
349.942, 455.996, 407.245, 447.416
357.007, 456.642, 414.101, 446.677
538.401, 457.472, 568.07, 408.403
529.204, 460.091, 562.916, 412.03
455.38, 463.58, 500.058, 431.165
171.9, 465.539, 257.358, 493.503
305.189, 467.79, 371.989, 465.811
507.955, 470.123, 544.748, 427.09
635.231, 471.265, 655.469, 399.66
24.8736, 472.894, 131.925, 531.155
552.631, 473.403, 587.971, 418.919
416.921, 476.344, 467.961, 450.879
430.844, 476.493, 479.368, 448.4
158.929, 478.172, 250.361, 506.932
235.391, 477.757, 317.114, 489.735
377.706, 482.106, 437.709, 463.459
49.0103, 482.898, 155.776, 536.018
748.814, 483.984, 756.023, 385.893
756.459, 484.429, 760.74, 384.94
514.43, 491.005, 556.427, 441.936
705.472, 502.971, 721.465, 411.524
740.895, 504.619, 751.934, 405.432
422.222, 505.78, 480.971, 472.169
460.386, 515.521, 515.662, 474.441
608.167, 524.566, 643.27, 451.486
244.357, 525.626, 333.497, 529.444
318.855, 528.266, 398.432, 520.066
134.453, 529.985, 239.927, 556.841
187.888, 531.263, 286.031, 545.948
113.445, 539.675, 223.66, 568.934
525.873, 542.993, 578.279, 483.785
484.575, 543.894, 540.499, 491.064
41.4825, 544.72, 164.834, 592.067
330.519, 546.641, 411.484, 529.854
322.787, 552.513, 406.09, 537.368
785.438, 556.669, 803.279, 442.881
197.565, 556.977, 302.255, 567.914
553.194, 557.054, 604.779, 490.304
526.664, 564.66, 583.329, 503.473
484.378, 566.679, 547.883, 514.374
98.5806, 569.315, 217.013, 599.109
142.176, 569.603, 254.569, 589.622
189.367, 575.319, 297.464, 585.385
83.7505, 575.836, 205.634, 608.217
474.463, 580.069, 538.908, 530.354
512.44, 579.846, 576.605, 521.509
548.989, 581.447, 606.05, 514.22
234.971, 584.051, 337.4, 582.336
459.688, 584.65, 530.428, 535.085
36.0013, 590.111, 168.953, 627.852
668.101, 592.182, 711.181, 492.508
200.024, 594.611, 309.865, 598.204
476.552, 602.451, 548.818, 547.042
343.31, 603.725, 436.753, 574.927
450.206, 605.453, 526.25, 554.044
144.588, 606.536, 265.254, 620.322
657.372, 606.943, 704.954, 510.849
362.045, 607.554, 450.908, 574.649
25.019, 608.103, 160.778, 643.782
123.934, 609.538, 248.246, 627.68
438.119, 610.138, 517.579, 561.435
68.3091, 617.008, 201.713, 645.593
439.643, 617.621, 519.725, 567.804
126.3, 618.352, 252.073, 634.07
130.934, 625.086, 257.941, 639.259
692.815, 626.522, 738.264, 522.428
447.302, 627.219, 528.824, 574.487
405.45, 629.96, 493.395, 584.887
124.21, 631.059, 252.654, 645.938
350.108, 631.068, 446.111, 597.757
149.259, 645.636, 277.105, 653.245
688.425, 646.041, 738.791, 538.57
304.416, 647.434, 410.425, 621.963
660.015, 650.052, 715.529, 547.5
327.399, 653.088, 431.09, 621.609
268.154, 653.83, 381.025, 634.697
749.007, 654.045, 792.76, 532.517
491.944, 51.4251, 441.565, 70.3926
306.675, 56.7385, 285.238, 114.224
304.151, 66.7522, 285.036, 123.596
518.922, 92.2488, 474.031, 99.9658
784.762, 93.6564, 702.18, 44.52
276.609, 109.227, 270.634, 165.84
673.424, 109.026, 610.105, 80.9422
708.025, 109.752, 639.977, 74.7456
216.655, 113.139, 219.988, 181.935
641.334, 118.567, 585.135, 96.1551
199.825, 119.277, 206.663, 190.793
660.876, 118.771, 601.91, 91.9558
675.377, 123.461, 614.809, 93.0811
706.337, 126.982, 642.528, 89.6081
41.3142, 127.348, 73.1471, 231.744
531.24, 127.863, 493.081, 127.296
624.123, 131.342, 571.567, 110.886
665.91, 135.072, 609.817, 105.094
580.036, 136.045, 536.124, 123.664
538.438, 136.388, 500.803, 133.023
254.677, 171.024, 265.22, 223.481
793.836, 181.43, 728.564, 119.104
368.283, 186.526, 366.087, 212.681
516.395, 187.544, 490.834, 182.687
620.456, 194.585, 584.2, 166.916
555.146, 197.507, 528.786, 181.419
121.651, 210.419, 159.525, 285.273
520.327, 213.911, 499.847, 206.429
357.535, 218.17, 363.594, 242.134
575.095, 218.133, 550.101, 195.414
621.052, 219.125, 590.242, 186.868
259.319, 224.679, 280.053, 267.102
563.569, 225.798, 542.351, 203.648
199.106, 226.737, 229.845, 282.714
815.303, 230.545, 757.909, 155.063
241.868, 233.622, 267.357, 280.021
689.926, 233.742, 650.94, 184.175
550.367, 238.953, 531.993, 219.334
354.534, 239.391, 365.448, 260.154
628.583, 243.032, 601.836, 206.107
451.003, 245.803, 448.975, 246.053
328.066, 247.13, 344.119, 272.9
758.611, 250.466, 712.924, 184.671
581.915, 253.328, 563.36, 224.357
728.025, 255.081, 688.044, 194.526
697.206, 255.821, 664.404, 200.939
373.025, 263.982, 386.533, 277.834
793.457, 274.878, 748.975, 198.441
39.3368, 282.069, 108.251, 366.087
303.367, 297.186, 331.954, 321.44
647.381, 298.493, 628.592, 249.934
257.456, 301.381, 295.602, 334.715
338.476, 302.979, 364.968, 318.692
100.536, 304.375, 160.498, 370.933
647.956, 309.738, 632.436, 258.91
27.4887, 310.445, 99.3648, 391.731
144.015, 314.858, 201.427, 369.734
502.887, 317.616, 509.126, 295.188
185.595, 319.794, 237.825, 365.685
272.536, 319.722, 312.516, 347.087
619.392, 320.498, 608.869, 274.019
417.142, 322.195, 436.815, 318.608
125.047, 322.992, 186.71, 381.181
420.847, 326.936, 440.966, 321.668
179.85, 329.13, 235.169, 374.883
306.012, 329.66, 343.106, 348.929
60.9617, 330.611, 133.607, 401.462
585.118, 330.579, 582.347, 289.862
206.284, 331.073, 258.206, 370.992
415.073, 332.369, 436.928, 328.051
65.7651, 338.78, 139.368, 407.495
256.709, 340.514, 303.392, 368.259
320.929, 340.973, 357.99, 355.235
660.072, 341.78, 648.53, 283.957
367.825, 342.89, 398.623, 346.877
394.764, 345.89, 423.039, 343.623
117.665, 346.541, 185.279, 403.343
786.575, 350.999, 758.605, 264.788
480.998, 355.742, 498.546, 334.016
321.914, 357.149, 362.347, 368.927
63.0438, 359.609, 141.601, 425.824
290.965, 362.285, 337.043, 379.53
391.538, 363.675, 423.784, 359.676
329.677, 368.086, 371.734, 376.243
507.831, 371.37, 524.374, 341.651
202.505, 372.96, 263.491, 407.824
104.334, 374.328, 179.697, 429.415
216.481, 382.394, 277.465, 413.151
372.902, 382.477, 411.347, 379.056
384.137, 382.958, 421.011, 377.398
592.954, 383.545, 601.911, 333.181
404.032, 386.497, 439.295, 375.971
491.487, 390.758, 514.986, 361.208
666.381, 392.683, 665.916, 325.638
575.955, 395.235, 588.616, 347.212
252.981, 395.849, 311.879, 416.554
469.575, 396.057, 498.214, 368.926
351.321, 397.23, 396.014, 396.399
312.387, 406.473, 364.542, 413.14
639.686, 413.845, 646.461, 345.7
361.5, 415.6, 408.551, 410.337
298.947, 417.949, 355.847, 425.802
164.247, 421.171, 241.064, 457.056
24.3983, 423.616, 121.708, 488.593
476.088, 423.67, 508.608, 392.62
269.752, 425.173, 332.185, 438.063
364.565, 425.681, 414.179, 418.146
386.365, 427.06, 432.887, 415.01
500.802, 431.543, 531.926, 393.956
140.278, 437.998, 224.21, 476.897
592.215, 438.187, 611.667, 380.41
67.3139, 438.543, 162.042, 492.065
174.754, 441.558, 253.967, 472.259
87.5868, 446.13, 180.518, 494.293
136.686, 445.788, 222.956, 483.623
453.845, 447.756, 495.087, 418.3
577.974, 449.914, 601.821, 392.958
620.22, 459.14, 640.035, 392.638
687.831, 459.034, 697.807, 378.678
609.531, 460.791, 631.332, 396.391
237.409, 462.296, 312.59, 475.964
158.446, 464.756, 245.491, 495.758
329.356, 467.357, 391.6, 460.103
205.78, 472.909, 287.996, 492.314
418.142, 479.882, 473.938, 449.346
279.61, 487.03, 354.289, 487.474
291.96, 487.153, 363.214, 486.149
725.684, 494.303, 737.003, 399.659
577.428, 497.634, 611.576, 434.82
223.888, 502.55, 307.672, 513.805
377.387, 510.016, 440.228, 487.337
80.6107, 513.134, 190.642, 553.011
375.094, 515.018, 446.474, 491.293
163.702, 515.369, 262.451, 537.316
183.927, 524.577, 278.158, 541.485
221.653, 525.575, 315.313, 533.486
167.906, 528.021, 267.934, 548.144
203.224, 527.901, 296.962, 540.186
362.074, 530.048, 434.546, 507.814
278.999, 531.327, 364.26, 527.169
323.975, 536.307, 403.692, 521.325
32.7793, 537.143, 154.852, 583.949
95.6717, 539.329, 208.572, 572.173
780.417, 539.859, 793.388, 430.707
103.359, 541.934, 215.118, 573.341
602.183, 542.685, 645.426, 466.585
31.9947, 544.986, 155.508, 590.808
218.828, 548.076, 315.769, 550.798
260.97, 549.508, 352.252, 544.875
633.053, 549.641, 670.485, 469.393
31.4836, 551.726, 156.52, 596.949
532.517, 558.776, 587.219, 497.268
388.625, 566.288, 464.462, 535.481
166.126, 568.056, 276.048, 580.125
335.719, 575.54, 422.283, 553.738
355.011, 576.143, 438.772, 549.877
722.439, 578.879, 753.538, 469.484
622.277, 586.93, 666.821, 500.846
757.179, 590.567, 787.39, 473.992
678.331, 602.184, 721.146, 504.023
510.002, 608.954, 578.41, 544.923
58.1342, 613.435, 192.458, 642.207
581.99, 625.421, 643.109, 543.801
145.348, 628.341, 270.305, 639.068
781.105, 634.947, 816.003, 511.068
186.621, 651.068, 310.104, 649.622
311.047, 45.6365, 286.623, 104.214
311.229, 53.0306, 288.357, 110.472
705.197, 90.3037, 633.519, 58.6553
596.221, 106.042, 543.735, 95.0414
778.553, 117.369, 702.384, 66.1269
561.077, 120.886, 517.073, 115.201
272.626, 122.099, 270.179, 177.348
634.325, 123.598, 580.207, 101.911
340.146, 126.11, 328.039, 165.52
