464.719, 267.479, 464.971, 267.47
546.27, 277.136, 546.14, 277.576
684.064, 278.741, 682.327, 276.815
231.396, 285.972, 231.318, 286.067
674.291, 289.006, 675.656, 288.319
62.2947, 292.039, 61.3088, 292.724
246.241, 338.84, 244.446, 336.902
519.34, 365.914, 518.413, 366.856
499.702, 367.312, 498.858, 369.553
199.31, 400.319, 197.155, 402.569
187.903, 420.526, 186.015, 419.951
205.656, 419.433, 208.281, 421.208
53.1684, 436.133, 55.0509, 437.115
373.039, 452.878, 371.783, 452.365
246.204, 466.845, 244.636, 466.31
768.371, 508.126, 769.472, 506.603
438.335, 513.546, 438.356, 513.325
398.032, 540.678, 398.329, 541.125
638.672, 88.201, 638.502, 87.4554
613.164, 91.1426, 615.431, 90.6542
405.082, 112.146, 404.247, 112.261
568.124, 138.657, 570.567, 138.953
445.753, 204.348, 445.787, 204.549
660.288, 219.184, 661.019, 219.227
448.247, 227.087, 445.879, 226.622
375.951, 237.4, 374.886, 238.275
182.718, 272.062, 182.341, 271.962
380.153, 271.044, 378.94, 273.724
698.702, 292.959, 698.626, 292.72
556.529, 300.604, 555.439, 300.009
526.153, 328.05, 524.661, 326.532
287.403, 335.687, 287.694, 335.798
417.338, 355.168, 417.097, 354.502
249.676, 355.165, 247.26, 354.594
72.356, 364.041, 70.8032, 363.373
231.209, 395.766, 233.125, 397.842
407.191, 430.175, 410.209, 429.534
300.528, 434.899, 301.899, 434.881
380.487, 435.947, 381.19, 434.581
765.059, 459.201, 764.467, 459.301
416.474, 559.446, 416.138, 559.533
328.693, 567.935, 327.636, 567.544
489.362, 110.842, 486.251, 111.344
179.296, 199.209, 180.333, 199.125
198.781, 202.297, 199.5, 203.732
674.168, 213.191, 672.938, 212.131
88.5902, 239.744, 88.2825, 238.528
363.568, 266.394, 363.947, 266.701
538.973, 310.769, 538.869, 310.619
325.191, 315.651, 324.821, 316.339
317.06, 334.31, 317.85, 333.541
481.539, 389.901, 481.905, 390.25
333.28, 392.155, 333.605, 392.541
47.6279, 421.24, 47.1955, 421.691
432.358, 421.846, 430.079, 421.728
260.675, 439.515, 259.406, 440.216
604.605, 462.086, 605.998, 462.049
380.077, 542.813, 379.924, 542.406
639.667, 102.426, 639.749, 102.968
619.08, 109.485, 619.698, 109.091
236.385, 166.906, 236.458, 165.923
675.933, 189.41, 676.033, 189.621
463.491, 203.889, 463.53, 203.722
272.763, 234.22, 272.776, 233.343
418.284, 258.893, 418.333, 259.149
161.973, 288.715, 161.512, 289.159
235.697, 298.263, 235.512, 298.031
61.4574, 342.31, 61.2281, 342.427
208.787, 348.915, 209.8, 348.839
479.589, 455.433, 479.825, 455.098
424.312, 524.619, 424.103, 523.839
584.588, 117.419, 584.358, 117.408
299.875, 248.217, 299.774, 249.145
561.45, 334.316, 561.411, 334.581
507.66, 385.769, 507.139, 385.456
154.831, 410.745, 155.412, 410.427
335.921, 424.581, 336.376, 425.308
484.368, 424.923, 483.322, 425.281
348.42, 448.196, 347.973, 448.522
652.369, 235.742, 652.645, 236.129
149.031, 374.837, 151.173, 376.706
453.016, 420.171, 453.041, 420.545
428.407, 451.52, 428.234, 452.109
395.251, 519.215, 395.053, 518.887
413.44, 226.026, 413.563, 226.207
688.348, 225.151, 688.215, 225.153
142.104, 240.685, 142.01, 240.709
314.965, 238.488, 315.515, 239.244
363.727, 307.461, 363.102, 307.33
533.265, 352.307, 534.263, 353.373
371.057, 406.279, 370.98, 406.201
329.714, 480.624, 329.582, 480.812
310.983, 293.566, 310.931, 293.227
193.347, 389.333, 193.226, 389.528
442.124, 397.49, 441.975, 399.241
