255.459, 252.844, 255.283, 252.774
756.593, 252.922, 756.498, 252.848
389.945, 253.354, 390.071, 253.475
741.232, 253.541, 741.128, 253.546
679.416, 257.073, 679.478, 256.853
349.06, 260.305, 348.99, 259.885
721.599, 263.07, 721.668, 263.17
349.616, 264.514, 349.673, 264.834
327.32, 267.327, 327.487, 267.643
692.206, 267.906, 692.083, 268.071
259.632, 269.802, 259.493, 269.829
356.508, 271.325, 356.471, 271.164
385.922, 272.541, 385.945, 272.432
708.5, 274.633, 709.107, 275.115
367.075, 274.958, 367.092, 274.847
468.841, 278.126, 468.707, 277.834
516.477, 278.174, 516.501, 278.281
642.281, 277.829, 642.505, 277.816
477.357, 278.628, 477.236, 278.724
507.562, 279.457, 507.631, 278.979
435.093, 280.131, 435.713, 279.633
681.862, 282.768, 681.746, 282.993
688.853, 283.189, 689.138, 283.168
592.086, 283.37, 591.95, 283.184
703.662, 283.484, 703.419, 283.538
173.819, 284.065, 173.811, 283.913
471.933, 283.913, 469.475, 282.208
27.053, 288.062, 27.0628, 287.823
58.1439, 288.457, 58.1848, 288.317
575.464, 288.467, 575.725, 288.001
630.748, 288.975, 630.582, 289.062
151.901, 289.42, 151.992, 289.304
109.87, 289.809, 109.92, 289.786
598.212, 293.357, 598.105, 293.691
518.504, 293.8, 518.645, 293.62
606.532, 295.573, 606.314, 295.627
181.018, 299.482, 181.154, 299.399
519.026, 299.509, 519.065, 299.465
280.534, 299.931, 280.64, 299.856
448.007, 299.809, 447.962, 299.864
504.381, 302.581, 504.524, 303.043
757.522, 302.568, 757.478, 302.659
336.962, 305.265, 336.908, 305.257
771.577, 305.305, 771.667, 305.72
404.6, 306.645, 404.535, 306.663
581.808, 308.062, 579.306, 308.101
415.612, 308.865, 415.661, 309.054
207.863, 310.264, 207.838, 310.309
380.309, 312.053, 381.012, 311.528
389.419, 311.941, 389.335, 311.897
525.349, 314.593, 525.158, 314.477
213.764, 316.469, 213.86, 316.804
244.208, 316.55, 244.163, 316.902
55.4547, 317.403, 58.3113, 319.454
595.086, 317.442, 595.139, 317.011
67.3291, 318.464, 67.2684, 318.614
209.078, 319.269, 208.981, 319.285
169.753, 322.606, 169.834, 322.508
512.567, 323.179, 512.5, 323.007
288.558, 323.578, 288.471, 323.224
400.089, 324.191, 400.64, 324.181
629.223, 325.826, 629.416, 325.915
170.308, 326.842, 170.178, 326.881
334.643, 326.532, 334.594, 326.543
299.892, 328.537, 302.366, 326.121
431.448, 328.444, 431.503, 328.461
221.569, 331.119, 221.083, 330.974
62.3989, 333.142, 62.5979, 333.094
67.1327, 334.941, 67.4664, 334.753
237.994, 335.188, 238.004, 335.026
171.519, 336.893, 171.415, 337.064
216.133, 337.004, 216.603, 337.28
250.908, 336.859, 251.37, 337.202
441.929, 339.198, 442.442, 339.089
311.536, 339.607, 311.48, 339.472
712.004, 339.558, 712.605, 339.402
30.5898, 340.391, 32.613, 337.539
224.852, 340.455, 224.934, 340.599
278.559, 340.367, 278.608, 340.206
26.0006, 341.059, 26.1429, 340.897
178.092, 341.724, 178.169, 341.652
423.641, 343.939, 423.534, 343.856
251.244, 345.063, 250.847, 345.006
587.321, 345.41, 588.768, 346.294
675.729, 345.601, 675.535, 345.634
776.099, 345.837, 775.621, 346.185
88.5591, 347.121, 87.9751, 347.125
223.388, 347.573, 223.304, 347.506
553.285, 347.908, 553.354, 347.68
206.03, 349.012, 206.076, 349.577
173.283, 353.335, 173.185, 353.453
217.825, 353.353, 217.934, 353.41
353.062, 353.527, 352.901, 353.624
690.066, 353.607, 690.216, 352.354
363.63, 354.811, 363.704, 354.722
227.215, 356.588, 227.362, 356.281
398.245, 356.5, 398.25, 356.469
620.694, 356.566, 621.24, 356.95
668.398, 356.362, 668.384, 356.452
412.238, 357.398, 412.066, 357.502
173.899, 358.259, 173.895, 358.1
275.596, 358.864, 277.161, 358.737
118.342, 361.392, 118.115, 361.444
215.523, 361.461, 213.571, 359.316
735.951, 361.453, 736.158, 361.175
291.765, 362.139, 291.615, 362.292
763.888, 364.222, 764.033, 364.381
227.488, 364.429, 227.875, 364.4
562.321, 365.004, 561.925, 365.53
774.196, 365.355, 774.065, 365.348
703.73, 366.692, 703.568, 366.91
397.922, 369.476, 397.864, 369.566
372.488, 369.826, 373.013, 369.954
762.577, 371.591, 762.428, 371.339
534.379, 371.739, 534.507, 371.972
383.331, 372.379, 382.656, 372.119
497.918, 375.399, 497.754, 375.632
756.614, 375.828, 757.168, 375.91
31.4038, 378.185, 31.4337, 378.251
218.798, 377.977, 219.372, 378.094
412.212, 379.613, 412.765, 379.461
517.571, 379.83, 517.186, 379.567
481.136, 382.987, 480.68, 383.089
676.287, 383.077, 676.319, 383.293
113.453, 385.702, 112.687, 385.273
408.395, 386.057, 410.45, 385.817
69.4117, 388.011, 69.112, 388.147
699.607, 388.239, 699.423, 388.182
235.448, 389.484, 235.379, 389.499
676.489, 389.361, 677.635, 388.946
692.811, 389.453, 692.549, 389.346
739.6, 389.559, 739.898, 391.3
414.848, 390.338, 414.699, 390.452
526.909, 390.46, 527.258, 390.496
718.076, 390.849, 717.834, 391.047
238.121, 393.882, 238.136, 393.871
324.515, 395.298, 325.032, 395.126
612.021, 396.428, 611.589, 396.233
740.939, 396.835, 741.268, 396.69
374.002, 397.46, 374.564, 394.581
345.406, 398.177, 345.418, 398.061
701.388, 402.124, 700.97, 402.177
75.3811, 402.608, 75.3269, 402.552
483.265, 403.021, 483.582, 403.113
617.654, 402.855, 617.829, 402.697
736.328, 402.88, 736.499, 402.85
692.365, 404.203, 691.884, 404.13
710.804, 406.34, 710.614, 406.155
563.314, 410.47, 563.663, 410.428
766.93, 410.357, 766.911, 410.361
583.71, 412.577, 583.861, 412.987
592.602, 415.276, 593.052, 415.449
95.1264, 416.576, 95.1823, 416.9
547.903, 416.962, 548.005, 416.925
645.226, 417.978, 645.047, 418.03
361.014, 418.485, 361.013, 419.205
705.812, 419.665, 705.61, 419.733
359.112, 424.487, 359.132, 424.569
425.44, 426.367, 425.944, 425.663
665.743, 426.371, 665.863, 426.231
396.808, 426.794, 396.531, 426.532
471.12, 426.901, 468.701, 425.078
322.949, 429.852, 322.335, 429.963
587.411, 429.976, 587.255, 429.889
395.995, 430.957, 396.031, 430.911
549.889, 431.128, 549.562, 431.292
215.509, 431.459, 215.593, 431.984
760.536, 431.851, 759.997, 431.449
278.103, 432.442, 278.016, 431.882
708.652, 432.686, 708.483, 432.683
171.442, 433.602, 171.424, 433.456
413.31, 434.809, 413.272, 434.763
703.935, 435.572, 704.084, 435.391
474.983, 437.404, 474.719, 437.396
554.662, 439.173, 555.169, 439.634
292.229, 439.917, 292.606, 439.714
288.188, 440.484, 287.939, 440.261
48.4321, 442.523, 48.1538, 442.463
703.701, 442.526, 703.641, 442.9
556.519, 443.319, 556.514, 443.241
249.742, 443.725, 249.618, 443.438
412.763, 443.685, 412.703, 443.754
149.438, 443.761, 149.594, 443.679
596.023, 445.714, 595.916, 445.69
589.216, 447.739, 589.178, 447.735
739.991, 448.075, 739.768, 448.012
436.8, 448.642, 436.925, 448.679
678.911, 449.872, 678.861, 450.316
412.384, 450.803, 412.363, 450.776
615.035, 451.564, 615.087, 451.178
175.66, 452.319, 175.505, 452.501
494.205, 453.53, 493.745, 453.16
172.163, 453.818, 172.115, 453.263
639.239, 454.223, 639.379, 454.34
303.492, 454.567, 303.821, 451.852
273.463, 455.486, 273.327, 455.495
283.041, 457.093, 284.078, 456.982
414.149, 458.574, 411.813, 456.422
434.467, 458.44, 434.666, 458.629
555.083, 460.355, 555.083, 460.44
241.771, 461.66, 241.993, 461.793
576.475, 461.37, 577.562, 459.887
690.434, 462.435, 690.616, 462.474
309.196, 463.475, 309.379, 463.319
25.2021, 464.258, 25.2453, 464.122
640.926, 464.963, 640.734, 464.743
210.336, 470.366, 210.137, 470.686
659.927, 471.885, 659.74, 471.362
519.938, 472.605, 520.059, 472.478
743.543, 472.59, 743.557, 472.59
92.989, 477.314, 93.1652, 477.569
404.636, 477.417, 405.016, 477.375
548.912, 478.089, 548.875, 478.012
118.001, 480.852, 118.067, 481.15
217.934, 483.206, 217.949, 483.159
734.036, 484.448, 734.014, 484.493
668.904, 486.17, 668.858, 486.224
288.065, 487.238, 288.116, 487.255
281.352, 487.999, 280.319, 487.271
751.086, 490.181, 751.388, 490.264
357.935, 491.162, 359.916, 493.965
552.567, 490.907, 552.315, 491.119
302.65, 491.542, 303.282, 491.265
511.017, 491.346, 510.686, 491.879
683.999, 491.479, 684.058, 491.551
237.752, 492.591, 237.685, 492.744
54.0757, 492.906, 53.6648, 492.881
133.068, 494.515, 133.031, 494.564
172.186, 494.538, 173.27, 494.315
235.846, 500.388, 238.859, 501.603
760.783, 501.884, 761.195, 501.848
556.779, 502.521, 556.919, 501.992
730.993, 503.227, 731.99, 502.62
770.903, 502.967, 770.938, 503.067
632.408, 503.519, 632.484, 503.684
220.803, 505.005, 220.875, 504.345
227.582, 506.513, 227.52, 506.436
657.331, 508.964, 657.338, 508.781
309.694, 509.434, 309.661, 509.389
248.162, 514.558, 247.927, 514.462
743.568, 515.047, 743.554, 514.956
252.664, 517.965, 252.625, 517.98
216.821, 519.421, 216.485, 520.126
192.057, 521.539, 192.372, 521.227
578.596, 521.35, 578.584, 521.614
708.429, 528.95, 708.104, 529.009
328.628, 531.004, 328.506, 531.083
548.608, 531.402, 548.719, 531.583
190.141, 532.447, 190.043, 532.188
688.176, 533.507, 688.203, 533.907
397.863, 533.778, 399.386, 534
315.645, 535.652, 315.971, 535.732
381.922, 537.589, 381.902, 537.826
517.949, 537.5, 517.168, 537.155
419.947, 538.151, 419.879, 538.149
509.575, 537.82, 509.619, 537.85
545.916, 538.119, 545.795, 538.184
302.518, 540.651, 302.91, 540.366
620.959, 541.054, 621.032, 541.026
215.994, 543.8, 215.895, 543.937
581.735, 544.272, 581.933, 544.255
680.851, 545.005, 680.567, 544.997
670.3, 546.515, 670.242, 546.597
549.932, 548.135, 550.049, 548.457
713.188, 547.803, 713.083, 547.899
126.504, 549.184, 126.604, 549.235
396.399, 548.997, 396.281, 549.029
401.06, 551.561, 401.316, 551.401
693.07, 551.529, 689.907, 552.047
153.574, 555.273, 153.405, 555.33
711.818, 556.545, 711.964, 556.383
510.672, 559.285, 510.685, 559.377
710.624, 560.751, 710.511, 560.804
719.537, 565.603, 719.495, 565.742
543.565, 565.806, 543.49, 565.755
385.897, 566.544, 386.209, 566.354
34.8299, 566.88, 34.8589, 566.799
297.67, 568.593, 297.299, 568.531
675.815, 568.744, 676.2, 568.806
216.776, 569.522, 216.306, 569.417
207.712, 571.074, 207.848, 570.855
730.179, 570.944, 729.713, 571.044
659.47, 572.548, 660.419, 571.855
452.04, 573.576, 449.307, 573.045
363.726, 574.128, 366.068, 572.961
612.002, 575.088, 612.633, 574.922
625.96, 574.765, 626.123, 573.918
392.765, 575.334, 392.078, 575.022
491.418, 575.515, 491.455, 575.232
372.302, 578.621, 371.717, 578.59
222.449, 580.07, 222.798, 580.527
590.579, 583.687, 587.977, 585.75
119.482, 586.19, 119.523, 586.432
40.8922, 589.568, 40.832, 589.567
361.694, 589.573, 361.041, 589.382
365.428, 589.375, 365.663, 589.468
526.555, 589.384, 526.476, 589.488
485.556, 592.9, 485.694, 592.815
30.3471, 594.529, 30.3974, 593.939
492.666, 594.385, 492.673, 594.628
749.802, 594.787, 750.042, 595.028
348.39, 595.597, 347.659, 595.502
245.932, 595.883, 246.556, 595.961
512.933, 595.775, 512.611, 596.094
537.56, 596.243, 537.611, 596.25
419.085, 596.529, 418.012, 596.622
509.339, 599.291, 509.433, 598.77
742.11, 600.789, 742.136, 600.819
515.046, 601.64, 515.646, 601.532
293.45, 602.959, 293.665, 602.643
746.613, 604.052, 746.699, 604.256
739.975, 604.729, 739.907, 604.677
290.509, 605.201, 290.684, 605.624
467.292, 605.999, 467.028, 608.941
723.524, 606.421, 723.7, 606.573
758.969, 606.576, 758.995, 606.37
241.407, 607.044, 240.046, 606.961
526.293, 610.557, 526.476, 610.618
186.4, 611.756, 186.081, 611.818
584.984, 611.274, 583.301, 613.959
424.562, 611.872, 421.962, 612.175
623.146, 82.9754, 623.226, 82.9797
599.314, 85.1137, 599.099, 85.1514
592.956, 86.3167, 592.363, 86.3898
586.388, 90.6967, 587.099, 90.8322
424.138, 93.177, 424.325, 93.1972
406.817, 93.4473, 407.079, 93.439
540.904, 94.4842, 541.144, 94.5741
387.664, 95.9712, 387.67, 95.9097
554.137, 96.0565, 554.674, 96.0374
444.215, 100.317, 444.203, 100.261
596.563, 102.986, 596.908, 102.973
567.199, 113.522, 567.346, 113.498
475.994, 113.877, 475.601, 114.051
558.819, 114.703, 558.954, 114.633
546.45, 114.898, 546.469, 114.869
518.729, 115.391, 518.871, 115.329
511.424, 116.311, 511.617, 116.286
571.543, 117.148, 571.278, 117.082
542.378, 117.418, 542.469, 117.478
533.907, 118.686, 533.859, 118.671
526.043, 119.973, 526.116, 119.837
613.069, 120.162, 613.036, 119.973
564.212, 122.135, 564.316, 122.042
633.433, 121.855, 633.445, 121.98
555.631, 123.459, 555.582, 123.688
742.758, 124.958, 743.177, 124.936
539.287, 126.649, 539.359, 126.613
320.623, 128.617, 320.557, 128.66
331.132, 130.65, 331.431, 130.613
535.584, 130.155, 535.58, 130.108
573.493, 130.943, 573.544, 130.716
604.434, 133.707, 604.296, 133.743
277.021, 138.179, 276.857, 138.89
248.355, 139.27, 248.077, 139.183
322.308, 141.442, 321.901, 140.951
241.323, 143.014, 241.121, 142.923
324.874, 144.617, 325.087, 144.518
319.364, 145.197, 319.41, 145.195
263.389, 153.584, 263.267, 153.529
230.007, 158.39, 229.931, 158.426
259.452, 159.751, 259.538, 159.767
271.601, 161.841, 271.58, 161.942
194.176, 163.845, 194.559, 163.838
248.977, 165.404, 248.808, 165.392
271.903, 165.829, 271.676, 165.724
567.202, 166.39, 567.724, 166.774
561.083, 167.769, 561.084, 167.758
473.368, 168.538, 473.409, 168.685
618.569, 170.057, 619.354, 169.745
654.468, 172.508, 654.709, 172.322
257.938, 174.802, 258.081, 175.059
194.098, 176.385, 194.039, 176.116
684.582, 178.346, 684.452, 178.493
570.023, 182.381, 570.197, 182.34
691.979, 184.376, 691.578, 184.4
364.831, 192.827, 364.983, 192.846
297.347, 193.293, 297.423, 193.302
136.518, 195.661, 136.464, 195.603
644.058, 196.115, 644.333, 195.747
196.273, 198.855, 196.608, 199.026
253.844, 199.619, 253.917, 199.649
452.951, 199.643, 452.859, 198.011
245.279, 200.619, 245.441, 200.517
223.712, 203.327, 224.283, 203.143
432.87, 203.549, 432.859, 203.624
642.52, 203.61, 642.242, 203.904
69.9352, 204.995, 70.4341, 204.895
253.484, 205.56, 252.623, 205.733
207.535, 206.361, 207.244, 206.478
389.986, 207.176, 389.922, 207.013
48.4409, 207.77, 48.6298, 207.657
414.957, 209.302, 414.898, 209.228
659.589, 209.744, 659.784, 209.856
485.43, 211.006, 485.336, 211.2
440.578, 216.023, 440.525, 216.011
124.671, 217.448, 124.801, 217.447
725.927, 218.456, 725.859, 218.573
554.078, 220.558, 553.923, 220.269
585.3, 223.258, 584.879, 223.495
336.402, 225.179, 336.616, 225.529
378.343, 225.182, 378.556, 225.265
369.551, 225.647, 369.498, 225.614
704.877, 225.673, 704.802, 225.714
463.021, 225.844, 463.412, 225.887
450.246, 226.659, 450.074, 226.651
282.478, 228.09, 282.217, 228.064
339.174, 228.169, 339.073, 228.363
737.799, 228.176, 737.79, 228.62
343.744, 229.683, 343.911, 229.68
360.074, 231.027, 359.931, 231.13
454.043, 232.59, 453.946, 232.892
370.958, 236.822, 371.136, 236.852
457.439, 237.735, 457.393, 237.807
447.285, 238.113, 447.496, 238.098
728.499, 237.843, 728.564, 237.765
452.57, 238.475, 452.722, 238.523
344.374, 240.742, 344.462, 240.628
311.983, 241.004, 311.859, 241.06
604.818, 240.9, 605.068, 240.998
349.912, 241.388, 349.95, 240.972
379.353, 241.302, 379.431, 241.49
371.063, 242.851, 370.893, 243.096
250.302, 249.762, 250.513, 249.756
129.783, 253.162, 129.954, 253.07
159.923, 256.425, 159.88, 256.388
200.211, 256.498, 200.005, 256.824
454.159, 257.598, 454.469, 257.364
345.873, 258.071, 345.987, 258.211
640.251, 257.895, 639.915, 257.791
758.486, 258.089, 758.423, 258.105
154.921, 258.535, 154.83, 258.513
737.22, 258.607, 737.641, 258.501
61.9691, 259.288, 63.3195, 259.4
620.734, 259.416, 621.184, 259.564
280.881, 261.384, 280.759, 261.394
120.572, 262.156, 120.568, 262.475
132.316, 263.194, 132.05, 263.293
460.889, 263.137, 460.804, 263.079
574.544, 262.772, 574.547, 262.689
259.453, 264.207, 259.191, 264.315
625.227, 265.425, 625.101, 265.68
425.207, 266.849, 425.491, 266.788
431.09, 267.104, 431.111, 267.114
752.644, 267.117, 753.181, 267.097
149.04, 268.92, 149.108, 268.936
130.415, 269.526, 130.099, 269.665
428.356, 270, 428.518, 269.949
197.251, 271.662, 197.059, 271.562
71.1311, 272.28, 71.0198, 272.22
407.751, 272.847, 408.252, 272.766
262.922, 273.796, 262.962, 274.17
458.961, 273.773, 458.871, 273.763
100.922, 275.424, 101.163, 275.453
133.218, 276.154, 133.142, 276.201
286.382, 276.095, 286.23, 275.836
260.478, 277.063, 260.363, 276.481
369.659, 277.699, 370.164, 277.613
121.489, 278.959, 121.283, 278.697
343.963, 281.08, 344.036, 281.068
336.8, 281.276, 336.535, 281.275
669.979, 282.91, 669.677, 282.758
73.487, 283.353, 73.6645, 283.282
135.838, 283.727, 136.193, 283.915
68.4698, 284.942, 68.4635, 284.913
283.324, 286.212, 283.339, 286.111
687.323, 286.624, 686.958, 286.398
89.9114, 288.803, 89.8202, 289.086
554.673, 291.591, 554.649, 291.453
689.514, 292.838, 689.293, 292.798
124.256, 294.959, 121.115, 294.182
540.322, 294.902, 540.487, 294.613
56.1742, 295.632, 56.2455, 295.649
404.065, 297.367, 403.855, 297.828
185.498, 298.591, 185.379, 298.65
286.061, 298.977, 286.02, 298.899
626.96, 299.486, 626.772, 299.475
81.779, 300.711, 81.8211, 300.511
327.942, 302.979, 327.86, 302.669
524.585, 305.465, 524.48, 305.4
388.092, 307.892, 387.682, 308.522
56.3932, 308.984, 56.5825, 308.877
524.824, 310.176, 524.936, 310.156
42.7481, 319.645, 42.5199, 319.565
334.241, 322.564, 334.157, 322.406
413.619, 326.878, 413.666, 327.004
427.793, 328.659, 427.855, 328.633
692.669, 329.639, 692.446, 329.286
417.371, 330.061, 417.505, 329.89
774.548, 331.31, 774.689, 331.295
129.477, 332.508, 130.313, 332.341
661.934, 333.134, 661.704, 333.01
147.283, 334.357, 147.672, 334.563
50.7197, 335.564, 50.7139, 335.565
734.339, 336.374, 734.008, 336.173
633.448, 336.849, 633.448, 336.966
751.045, 345.521, 750.678, 345.055
158.783, 349.167, 158.797, 349.144
313.949, 350.99, 314.031, 350.992
75.0021, 351.34, 76.8713, 351.281
376.784, 352.37, 376.731, 352.686
587.585, 352.972, 587.429, 353.034
475.324, 353.816, 475.505, 353.804
100.58, 354.498, 100.992, 353.972
53.7575, 357.64, 53.7137, 357.628
201.937, 360.042, 202.092, 360.316
562.451, 361.313, 562.43, 361.207
121.87, 363.586, 122.188, 363.529
507.558, 368.621, 507.537, 368.578
526.411, 368.6, 526.386, 368.634
312.501, 369.933, 312.436, 370.132
244.626, 372.231, 244.795, 372.478
36.9094, 375.093, 36.9294, 375.077
126.729, 377.264, 126.57, 377.137
359.183, 379.129, 359.296, 379.089
36.3085, 379.422, 36.9055, 380.606
164.626, 381.998, 165.032, 381.619
343.029, 381.553, 343.277, 381.58
761.652, 383.094, 761.601, 383.299
237.721, 384.6, 237.786, 384.6
589.411, 384.63, 588.178, 387.502
57.9165, 387.687, 57.0903, 387.912
345.884, 388.513, 345.81, 388.606
249.468, 389.629, 249.894, 389.288
327.614, 390.159, 327.993, 390.115
611.97, 390.281, 612.012, 390.521
736.454, 394.28, 736.585, 394.362
647.116, 395.149, 646.725, 395.457
664.883, 395.039, 665.03, 395.009
533.756, 396.084, 533.868, 396.438
770.815, 397.732, 771.276, 398.048
106.414, 406.984, 106.527, 406.588
59.8286, 408.376, 59.7634, 408.242
73.4813, 408.484, 73.6163, 408.606
97.2855, 408.984, 97.2702, 409.19
606.47, 409.974, 606.737, 409.789
493.298, 410.364, 493.168, 410.456
311.194, 411.309, 311.206, 411.332
177.168, 415.936, 177.171, 415.993
163.167, 418.122, 163.061, 418.708
398.892, 417.947, 399.097, 418.02
609.393, 419.468, 609.503, 419.468
194.695, 423.501, 194.638, 423.461
76.0477, 423.783, 76.1334, 423.993
773.578, 426.349, 773.365, 426.457
650.156, 427.417, 650.307, 427.397
181.931, 427.811, 182.048, 427.926
389.74, 427.853, 389.16, 428.463
385.193, 428.258, 385.218, 428.189
112.854, 429.846, 113.141, 429.884
697.399, 431.572, 697.516, 431.544
122.512, 432.703, 122.581, 432.586
313.161, 437.358, 313.216, 437.3
321.027, 437.363, 321.062, 437.389
479.117, 437.896, 479.134, 437.672
616.714, 439.854, 616.546, 439.874
107.431, 441.988, 107.394, 442.087
42.8358, 443.59, 42.9835, 443.623
760.288, 443.309, 759.877, 443.599
605.173, 444.519, 604.913, 444.616
570.704, 446.004, 570.482, 446.014
722.276, 446.207, 722.317, 446.151
269.006, 446.342, 269.076, 446.387
477.203, 447.532, 477.311, 447.548
544.803, 447.824, 544.462, 447.874
313.509, 448.68, 313.598, 448.566
719.643, 449.535, 719.606, 449.672
389.876, 451.86, 389.916, 451.523
192.6, 453.669, 192.438, 453.456
447.97, 453.692, 447.95, 453.818
719.925, 454.595, 720.056, 454.482
313.926, 456.225, 314.035, 455.69
462.352, 458.411, 462.275, 458.356
147.184, 460.911, 147.036, 460.437
221.007, 462.323, 221.013, 462.281
313.87, 462.811, 313.853, 462.503
681.607, 462.945, 682.084, 462.573
201.419, 463.746, 199.44, 464.556
569.051, 466.029, 568.759, 466.286
196.186, 466.246, 196.022, 466.506
617.763, 466.687, 618.265, 467.234
342.2, 466.995, 342.349, 467.034
451.108, 469.333, 449.586, 469.586
26.1195, 470.419, 25.6262, 470.756
337.955, 471.263, 337.798, 471.278
566.572, 471.641, 566.637, 471.902
572.152, 471.98, 572.198, 471.907
725.363, 475.503, 725.446, 475.507
677.119, 477.126, 677.065, 477.102
773.649, 481.047, 773.594, 480.979
152.305, 483.242, 152.3, 483.328
743.133, 483.061, 743.175, 483.1
250.539, 484.739, 249.015, 484.927
312.587, 484.631, 312.424, 484.492
316.567, 484.861, 316.2, 484.098
295.897, 486.359, 295.113, 486.32
661.6, 486.392, 661.643, 486.407
678.926, 487.644, 678.809, 487.624
689.098, 489.335, 689.188, 489.19
673.134, 490.124, 673.061, 490.072
243.792, 492.163, 244.12, 492.147
591.306, 499.882, 591.18, 500.018
76.5842, 500.606, 76.7203, 500.428
320.395, 502.42, 320.855, 501.657
289.546, 507.75, 289.701, 507.669
466.487, 509.632, 466.362, 509.471
686.022, 510.027, 685.768, 510.12
450.621, 514.9, 450.288, 514.538
415.627, 515.594, 415.691, 515.636
627.46, 516.001, 627.546, 515.845
129.963, 519.343, 129.843, 518.989
452.297, 520.077, 452.276, 520.121
328.962, 523.325, 328.769, 523.359
547.688, 524.811, 547.748, 524.942
627.92, 527.837, 627.795, 528.104
760.128, 528.496, 759.626, 528.642
295.091, 535.792, 294.677, 535.033
623.098, 537.922, 623.09, 538.013
776.458, 540.906, 776.461, 540.871
