728.042, 260.572, 489.903, 343.145
694.45, 263.271, 464.413, 345.216
914.168, 263.531, 644.304, 354.409
600.825, 264.462, 395.355, 340.122
770.96, 264.75, 522.847, 349.588
30.692, 266.667, 81.2859, 329.294
62.5336, 268.562, 97.0389, 331.04
501.536, 269.323, 329.916, 344.627
202.705, 270.435, 166.981, 336.12
605.885, 273.437, 402.29, 350.814
762.913, 274.595, 516.808, 360.821
908.101, 277.089, 638.808, 371.374
367.683, 278.409, 250.14, 346.926
760.372, 281.342, 515.243, 368.968
817.858, 281.329, 562.19, 371.056
106.735, 284.805, 119.559, 346.433
739.545, 288.783, 499.532, 376.223
794.938, 291.328, 543.842, 382.398
873.468, 291.878, 608.594, 386.848
870.969, 298.157, 607.409, 394.793
391.598, 299.006, 267.677, 371.036
92.3431, 304.898, 111.829, 361.4
802.45, 307.692, 549.575, 401.809
796.323, 313.936, 545.252, 408.774
562.567, 322.702, 375.579, 403.694
136.937, 324.022, 132.483, 383.83
675.147, 326.06, 452.369, 414.836
778.264, 325.959, 533.592, 422.228
126.95, 330.656, 130.419, 389.791
678.825, 330.853, 454.809, 419.985
290.984, 332.637, 212.613, 399.439
709.861, 335.591, 478.02, 428.374
302.83, 338.264, 220.909, 406.539
62.9928, 338.839, 97.3125, 394.472
100.952, 344.014, 115.655, 400.567
253.906, 347.452, 192.917, 411.88
715.168, 349.946, 481.573, 444.175
378.536, 353.585, 261.614, 424.99
919.64, 354.141, 653.273, 467.843
902.065, 359.969, 637.188, 473.761
518.074, 361.695, 346.569, 442.68
801.835, 365.554, 551.385, 470.233
744.856, 366.109, 506.397, 465.914
678.524, 367.171, 456.372, 461.54
167.938, 373.624, 150.499, 433.189
767.382, 374.953, 523.593, 478.008
547.128, 378.452, 366.832, 462.245
728.817, 378.327, 493.838, 478.432
887.303, 378.393, 624.429, 495.111
783.779, 383.165, 535.625, 490.928
616.561, 383.418, 415.429, 472.239
651.939, 385.636, 436.794, 479.802
881.963, 385.485, 619.959, 502.564
675.835, 387.174, 455.084, 483.298
294.047, 388.654, 214.395, 454.086
367.626, 390.027, 252.483, 459.169
833.87, 391.91, 578.204, 504.87
817.026, 396.229, 564.596, 508.035
907.6, 396.789, 642.943, 518.984
740.64, 398.654, 503.529, 502.88
67.9752, 399.139, 104.508, 443.138
342.227, 406.566, 244.282, 474.631
602.417, 409.061, 402.935, 499.98
434.236, 409.706, 296.208, 485.081
898.981, 417.072, 639.677, 542.022
48.8822, 423.044, 92.1361, 467.896
352.108, 426.255, 249.683, 494.875
613.601, 426.924, 412.545, 520.233
445.406, 432.818, 303.87, 509.454
738.707, 437.78, 503.168, 547.356
258.674, 442.477, 198.498, 502.456
644.475, 442.845, 433.873, 541.784
632.356, 443.306, 425.232, 539.238
716.579, 445.903, 487.9, 553.419
665.901, 446.899, 450.142, 548.891
667.52, 463.118, 455.394, 567.596
519.63, 463.944, 348.437, 548.77
351.713, 464.426, 249.732, 532.44
221.931, 475.553, 180.635, 530.428
165.989, 480.368, 154.328, 528.59
556.493, 482.369, 374.556, 573.137
700.988, 483.114, 477.474, 593.39
493.324, 483.997, 333.48, 567.253
752.009, 486.571, 516.852, 604.122
410.067, 487.976, 284.597, 561.898
639.01, 491.385, 432.882, 594.104
303.929, 492.181, 223.471, 555.308
84.9882, 499.922, 113.432, 540.571
250.549, 501.367, 196.126, 556.933
564.965, 515.477, 382.926, 609.754
40.8567, 520.212, 93.9618, 554.225
673.949, 522.424, 458.044, 633.947
144.946, 527.425, 141.905, 571.307
314.054, 527.715, 230.142, 589.546
742.812, 527.404, 510.056, 650.533
503.758, 534.945, 342.57, 621.342
288.355, 535.662, 217.497, 594.4
277.05, 544.37, 211.855, 601.78
549.446, 553.693, 373.59, 647.601
317.956, 554.323, 233.658, 615.496
145.322, 561.86, 147.176, 601.303
381.128, 575.88, 272.513, 646.965
309.521, 587.435, 227.62, 645.983
151.015, 598.533, 150.804, 636.89
274.617, 599.343, 209.467, 656.645
97.6041, 613.45, 123.909, 643.934
915.439, 25.1713, 638.263, 54.7521
259.153, 28.7753, 186.839, 105.796
713.313, 30.5524, 472.594, 78.331
602.39, 31.2451, 392.485, 87.8794
854.845, 38.017, 584.138, 76.1302
500.587, 50.6644, 325.586, 115.146
914.559, 53.4092, 639.13, 89.9483
336.715, 54.9763, 228.837, 128.05
936.428, 56.1316, 656.48, 91.0582
361.977, 57.4925, 243.421, 129.188
709.44, 59.8772, 469.619, 112.813
849.931, 60.6557, 581.457, 104.19
766.637, 60.925, 513.589, 110.812
110.488, 61.2767, 111.935, 143.343
498.772, 61.5826, 325.176, 126.846
597.541, 62.7315, 389.988, 122.785
254.679, 63.5012, 186.741, 138.249
533.999, 67.8995, 347.504, 131.652
632.364, 67.8507, 414.113, 126.462
433.966, 71.8046, 286.833, 140.344
739.268, 72.044, 492.822, 125.186
202.977, 83.5928, 159.207, 160.612
225.095, 84.0602, 170.317, 160.218
882.871, 87.1128, 615.288, 135.688
902.491, 87.986, 628.142, 134.634
893.369, 88.4463, 620.465, 136.062
644.717, 93.9238, 423.133, 154.792
659.8, 96.9471, 437.586, 156.157
727.35, 99.4719, 484.522, 156.942
448.058, 99.9067, 294.115, 168.947
456.063, 106.559, 300.375, 175.514
237.655, 107.308, 180.062, 182.927
281.379, 107.157, 201.164, 180.857
345.33, 108.436, 234.999, 180.884
403.971, 108.705, 269.266, 178.703
748.802, 109.605, 500.231, 167.91
121.72, 110.336, 120.066, 188.063
969.616, 111.422, 691.415, 154.481
186.472, 114.566, 152.345, 190.339
621.669, 116.477, 407.791, 180.556
403.233, 116.964, 268.96, 187.712
317.658, 120.103, 220.661, 192.445
411.051, 119.879, 273.033, 190.431
618.458, 122.989, 406.391, 188.095
276.917, 127.447, 196.02, 200.711
844.177, 132.919, 579.448, 192.147
794.837, 133.228, 538.336, 194.741
397.511, 135.061, 269.083, 208.091
218.551, 135.784, 168.599, 209.795
746.46, 138.881, 499.929, 202.793
183.617, 140.917, 151.225, 215.967
667.891, 140.919, 440.343, 207.01
222.898, 142.52, 170.519, 216.077
465.042, 142.531, 306.012, 212.715
905.202, 143.509, 631.905, 203.872
269.714, 144.024, 193.988, 216.061
406.218, 147.175, 270.685, 218.162
555.252, 153.976, 363.652, 223.089
639.918, 153.799, 421.425, 221.441
459.281, 156.296, 302.827, 226.458
157.476, 162.521, 138.545, 235.869
878.567, 165.381, 608.081, 231.588
777.398, 168.827, 523.873, 236.693
428.923, 169.988, 283.035, 241.416
514.19, 170.263, 336.526, 241.024
749.038, 170.881, 501.547, 239.573
46.1947, 174.373, 83.3572, 245.205
355.836, 184.03, 243.476, 255.117
436.447, 184.129, 294.285, 255.981
776.127, 184.354, 523.716, 254.865
382.278, 190.987, 257.271, 262.651
880.267, 192.067, 610.798, 264.652
80.8059, 194.067, 101.793, 264.269
524.905, 199.054, 345.945, 272.398
823.334, 201.227, 563.382, 275.233
578.497, 204.442, 380.954, 276.977
510.269, 207.336, 340.071, 279.99
601.672, 212.737, 397.183, 286.627
515.225, 213.986, 339.895, 287.031
231.989, 216.569, 177.664, 286.289
356.484, 217.541, 240.33, 285.429
565.137, 227.419, 373.364, 301.979
851.118, 231.883, 590.454, 313.431
590.523, 233.934, 391.469, 310.021
152.181, 237.594, 137.417, 304.369
711.053, 240.138, 476.799, 319.146
287.878, 241.347, 207.334, 310.83
637.252, 241.661, 422.216, 319.157
612.722, 243.894, 406.342, 320.546
371.243, 244.526, 255.253, 316.036
469.403, 247.046, 312.49, 320.752
862.996, 249.994, 598.092, 335.087
813.759, 252.018, 556.78, 336.195
493.309, 252.944, 326.969, 327.145
782.931, 254.139, 531.519, 337.338
776.221, 259.018, 526.556, 343.723
684.781, 264.045, 457.498, 345.706
254.832, 266.967, 191.278, 334.969
637.493, 271.714, 424.185, 351.905
466.488, 274.96, 311.364, 349.479
178.301, 280.936, 151.474, 346.494
589.702, 282.702, 390.918, 360.555
494.001, 283.088, 329.036, 358.52
213.637, 283.288, 170.359, 349.21
681.813, 285.994, 459.191, 370.249
749.865, 291.153, 508.398, 379.354
259.124, 292.383, 194.156, 359.254
502.794, 295.593, 334.787, 372.174
662.983, 295.974, 444.103, 380.159
123.625, 296.398, 128.008, 356.741
877.505, 301.132, 612.336, 399.25
314.587, 303.098, 224.495, 372.078
643.59, 303.714, 429.293, 389.389
732.568, 304.945, 494.713, 394.264
875.041, 307.816, 609.237, 405.231
298.819, 310.668, 215.743, 378.558
704.765, 311.322, 474.838, 395.397
573.704, 315.629, 382.742, 397.108
345.98, 316.731, 241.686, 385.855
655.546, 319.069, 437.967, 405.532
221.913, 319.98, 175.664, 383.909
309.322, 320.166, 222.302, 387.971
435.084, 319.923, 298.207, 393.178
788.447, 321.497, 540, 416.768
546.369, 321.941, 361.284, 401.331
348.542, 323.57, 244.704, 392.923
181.419, 324.924, 158.604, 386.914
284.151, 325.953, 205.304, 390.651
630.083, 326.381, 421.275, 412.247
660.595, 333.34, 443.211, 422.734
608.854, 334.817, 405.69, 419.773
350.351, 337.21, 245.622, 407.1
478.2, 343.892, 321.43, 421.387
235.266, 347.29, 183.512, 410.406
694.356, 349.378, 467.173, 442.676
575.704, 351.395, 384.373, 435.617
178.438, 352.4, 154.168, 412.562
859.899, 351.99, 600.327, 459.621
653.001, 358.059, 437.426, 448.236
135.661, 370.214, 135.049, 425.532
627.685, 373.528, 419.615, 463.475
272.559, 373.833, 203.709, 437.298
94.39, 383.497, 115.15, 436.007
545.014, 384.655, 364.899, 468.756
637.285, 397.435, 426.922, 490.367
702.312, 397.935, 474.475, 497.462
354.938, 398.856, 249.276, 468.156
287.935, 400.279, 208.186, 464.396
629.187, 402.316, 422.837, 492.557
752.957, 403.962, 513.072, 509.905
364.479, 405.263, 256.056, 475.263
486.279, 406.489, 327.834, 486.328
381.352, 408.818, 265.578, 479.755
462.487, 408.824, 313.286, 486.638
611.535, 412.311, 410.634, 504.413
377.418, 414.449, 262.815, 485.917
781.465, 417.344, 535.798, 528.715
663.207, 418.452, 446.822, 516.341
342.082, 421.17, 242.974, 488.81
392.667, 422.745, 272.644, 495.006
547.161, 424.891, 367.08, 511.18
533.397, 427.723, 357.426, 513.344
304.517, 428.605, 219.456, 491.697
417.534, 434.605, 286.759, 509.688
531.548, 434.927, 358.23, 520.482
863.782, 434.928, 609.862, 564.376
328.212, 440.484, 235.99, 506.912
377.361, 440.552, 263.016, 511.248
755.859, 444.543, 516.938, 557.017
877.996, 445.026, 621.22, 576.84
383.177, 445.881, 268.383, 515.12
590.85, 450.542, 397.09, 543.518
865.481, 452.029, 611.441, 585.043
109.418, 452.258, 123.412, 499.186
408.203, 454.5, 285.439, 528.057
774.216, 454.998, 530.839, 571.553
597.904, 456.155, 402.216, 550.079
377.568, 459.828, 267.518, 528.806
239.068, 460.495, 189.121, 517.25
86.515, 463.614, 112.785, 507.49
71.1971, 465.846, 106.065, 508.622
541.219, 470.081, 365.086, 558.241
654.13, 471.696, 444.719, 574.955
612.846, 472.074, 413.687, 569.67
740.172, 473.543, 506.677, 588.26
341.884, 476.081, 241.165, 545.238
707.926, 481.423, 484.828, 592.225
280.74, 481.857, 210.935, 541.822
435.692, 492.893, 299.43, 569.415
56.3385, 494.347, 99.1928, 532.742
670.905, 497.936, 456.557, 606.746
342.433, 498.546, 244.483, 564.746
815.716, 499.492, 570.154, 631.199
846.545, 499.901, 597.911, 640.794
698.826, 503.011, 474.416, 615.332
864.527, 507.165, 613.877, 652.381
227.08, 507.646, 186.717, 563.617
599.816, 516.426, 404.787, 615.451
682.91, 518.545, 464.856, 630.518
181.521, 522.004, 161.372, 569.696
300.101, 523.53, 223.14, 584.495
513.393, 530.406, 348.741, 618.058
330.863, 533.334, 241.055, 597.983
217.972, 534.07, 176.81, 582.781
351.152, 534.44, 251.68, 600.829
618.999, 537.127, 419.557, 641.014
156.587, 539.477, 146.011, 580.49
186.593, 557.494, 165.668, 602.87
374.614, 563.214, 267.575, 632.242
120.396, 565.129, 133.856, 603.126
497.521, 567.108, 337.108, 653.193
365.809, 577.811, 261.437, 646.319
386.784, 581.318, 276.146, 651.743
23.5285, 586.746, 90.8323, 611.474
34.7617, 586.876, 95.0306, 612.812
56.3798, 592.038, 102.97, 618.865
138.05, 594.381, 145.537, 631.789
216.668, 604.569, 182.892, 650.95
53.6549, 614.78, 105.368, 639.776
141.94, 615.098, 141.411, 651.542
112.177, 620.325, 131.168, 651.552
108.417, 626.048, 129.201, 656.222
321.863, 23.2068, 219.914, 97.3622
104.845, 24.8155, 106.974, 109.497
239.373, 28.8862, 179.284, 109.515
135.827, 39.4057, 129.269, 121.689
387.965, 41.0296, 257.984, 107.217
488.461, 40.9084, 317.443, 105.499
89.2036, 41.6002, 102.728, 126.103
866.461, 46.9055, 594.959, 85.6159
586.416, 57.3531, 381.918, 113.584
807.83, 58.9928, 545.791, 105.096
620.559, 60.176, 405.984, 118.757
387.657, 66.9706, 258.102, 137.682
527.123, 71.9685, 339.35, 136.795
894.377, 78.1007, 621.001, 122.957
472.029, 81.0822, 308.946, 147.902
552.248, 93.0033, 360.069, 157.455
173.014, 93.7174, 144.207, 170.944
699.391, 96.1275, 463.665, 153.648
84.9868, 98.4853, 101.893, 178.25
842.368, 102.067, 576.151, 154.596
307.338, 106.608, 214.433, 179.509
599.386, 109.85, 392.154, 174.475
135.022, 112.306, 125.881, 189.333
448.448, 118.712, 295.602, 188.136
591.001, 122.523, 386.431, 188.145
506.09, 123.588, 331.144, 192.116
652.8, 125.376, 429.948, 188.793
387.631, 126.363, 260.213, 197.759
315.159, 127.464, 218.965, 200.178
681.313, 127.936, 450.935, 191.169
658.3, 131.291, 435.001, 194.318
474.06, 131.663, 311.289, 200.429
360.671, 133.918, 244.58, 205.84
444.03, 137.398, 288.998, 208.314
569.187, 142.125, 373.027, 209.011
215.102, 143.067, 166.205, 215.982
773.907, 143.356, 521.587, 206.941
832.427, 143.752, 569.186, 206.312
293.239, 144.532, 203.113, 216.894
894.129, 144.692, 620.748, 205.335
663.181, 148.962, 437.75, 215.906
696.109, 150.42, 461.388, 216.815
443.89, 151.326, 292.972, 221.348
546.082, 153.886, 357.573, 223.194
776.692, 161.597, 523.677, 228.97
593.537, 170.901, 390.561, 242.658
337.973, 171.796, 233, 242.622
777.32, 175.924, 524.865, 244.93
739.814, 177.69, 494.698, 247.714
626.724, 177.824, 410.866, 248.707
311.398, 178.855, 217.794, 250.169
254.626, 180.078, 189.552, 254.844
339.06, 183.793, 233.072, 254.243
871.018, 183.877, 604.212, 253.966
792.167, 188.679, 536.858, 260.673
217.923, 194.057, 169.426, 265.639
740.408, 196.575, 496.436, 269.447
564.195, 197.205, 369.946, 268.678
484.975, 205.507, 318.943, 271.922
810.18, 207.102, 552.158, 282.021
358.709, 208.675, 245.308, 279.961
476.598, 211.846, 316.769, 284.725
662.452, 212.845, 439.457, 287.807
452.006, 214.202, 300.702, 286.7
580.951, 213.861, 381.576, 286.969
556.636, 214.398, 366.863, 287.967
525.739, 216.781, 346.307, 290.532
532.047, 221.81, 350.984, 295.654
255.507, 232.922, 189.852, 302.992
691.694, 235.596, 462.069, 313.518
785.047, 236.217, 533.125, 317.424
355.657, 240.9, 244.737, 311.775
124.525, 242.11, 128.446, 308.92
526.876, 242.996, 348.857, 311.881
606.595, 247.145, 401.104, 324.227
543.191, 249.65, 358.597, 324.1
826.722, 258.067, 568.12, 343.754
655.192, 258.357, 435.567, 337.737
507.88, 260.385, 335.479, 335.325
433.583, 266.212, 289.496, 339.457
442.58, 266.919, 295.741, 340.607
740.204, 271.018, 499.666, 355.286
707.768, 271.899, 475.275, 354.474
177.425, 273.968, 150.84, 339.417
506.245, 277.232, 336.911, 353.205
484.184, 282.144, 322.744, 357.034
598.603, 292.583, 398.356, 373.507
52.9996, 294.088, 93.1199, 353.596
619.496, 296.706, 413.329, 378.767
911.999, 298.367, 643.405, 395.673
851.144, 311.057, 590.567, 409.168
650.44, 312.68, 435.002, 398.003
720.732, 313.537, 485.741, 404
674.989, 313.857, 452.346, 400.553
244.52, 314.562, 187.036, 379.501
136.537, 316.616, 132.84, 377.065
852.125, 321.3, 592.205, 421.429
773.234, 323.083, 527.889, 417.69
699.243, 323.332, 469.962, 412.956
206.336, 326.586, 166.205, 390.47
588.146, 334.022, 391.306, 417.615
629.197, 342.048, 420.045, 428.646
220.395, 343.093, 175.435, 405.904
568.473, 350.534, 379.444, 434.416
851.658, 352.171, 594.129, 459.021
823.247, 359.979, 568.402, 465.598
423.411, 361.478, 288.797, 435.789
483.233, 363.8, 325.571, 441.804
651.415, 367.592, 436.627, 459.09
102.353, 367.773, 120.727, 424.091
481.151, 372.146, 324.163, 450.884
28.5818, 372.814, 85.6293, 423.177
394.368, 374.388, 267.617, 447.379
66.7682, 376.307, 101.061, 427.836
355.048, 376.138, 244.404, 446.701
700.999, 380.752, 473.335, 478.299
897.112, 381.154, 633.859, 498.988
363.976, 382.397, 254.477, 451.987
673.864, 394.811, 453.804, 491.381
546.78, 395.899, 365.818, 480.755
111.961, 398.137, 123.116, 450.413
871.585, 398.471, 610.608, 515.839
246.592, 399.127, 190.893, 460.556
262.254, 400.25, 199.948, 462.779
506.902, 409.166, 342.022, 492.104
804.932, 408.876, 557.162, 521.469
681.274, 410.653, 460.299, 509.957
726.915, 418.138, 493.915, 523.244
609.479, 419.138, 409.281, 511.643
245.594, 419.581, 192.32, 480.184
747.94, 419.586, 510.742, 528.029
121.398, 421.804, 127.433, 472.23
186.05, 424.04, 161.456, 479.594
278.338, 423.981, 210.118, 489.241
358.686, 428.438, 251.582, 498.116
142.872, 440.6, 141.031, 491.658
681.947, 444.081, 461.448, 546.311
181.349, 445.019, 157.579, 498.492
381.047, 450.966, 266.124, 522.113
539.058, 451.986, 363.183, 539.233
483.235, 452.467, 326.936, 533.408
236.459, 455.639, 182.949, 512.01
53.5922, 461.531, 98.0493, 503.696
294.927, 462.502, 218.113, 524.88
468.307, 464.788, 319.033, 544.481
604.447, 465.076, 407.991, 561.219
686.962, 465.46, 465.236, 571.233
697.156, 466.264, 473.48, 574.226
143.895, 471.768, 142.24, 519.627
162.324, 471.372, 150.579, 520.56
770.292, 473.75, 530.285, 592.732
857.6, 473.83, 609.185, 607.617
784.329, 475.467, 540.294, 596.872
58.0004, 479.486, 100.897, 519.99
317.725, 487.094, 231.096, 551.041
246.735, 488.24, 193.51, 544.67
558.135, 489.032, 377.095, 581.041
616.208, 489.279, 416.981, 589.508
799.02, 489.955, 554.401, 621.89
324.004, 490.288, 235.245, 554.847
728.052, 492.67, 496.976, 608.521
370.838, 493.675, 260.603, 562.507
800.714, 495.062, 558.169, 626.751
753.172, 496.141, 517.832, 616.785
297.261, 497.656, 220.436, 558.977
317.877, 499.635, 231.277, 562.912
441.705, 502.581, 303.348, 579.938
323.575, 515.256, 236.662, 579.126
556.173, 517.148, 375.465, 609.926
162.079, 518.524, 148.781, 563.715
644.549, 521.495, 436.885, 628.926
239.666, 522.758, 192.035, 575.927
501.122, 522.945, 339.326, 609.848
769.81, 527.647, 531.807, 655.161
182.418, 529.788, 162.084, 576.913
419.023, 535.474, 290.218, 610.192
533.145, 537.654, 362.249, 628.589
571.976, 538.79, 387.69, 635.243
404.526, 541.65, 282.94, 615.018
589.521, 543.34, 402.031, 642.199
527.976, 543.582, 359.208, 634.811
385.497, 561.964, 275.034, 632.86
339.544, 562.892, 242.556, 625.487
414.59, 563.158, 293.974, 638.947
481.647, 567.133, 332.166, 651.809
503.982, 567.483, 346.323, 654.973
322.196, 576.236, 237.591, 638.121
295.419, 582.029, 224.033, 639.828
359.153, 587.776, 260.161, 654.575
234.441, 599.364, 192.97, 648.58
212.376, 30.8506, 162.494, 110.888
320.883, 34.4548, 220.089, 107.884
843.586, 33.9303, 573.357, 71.1982
109.248, 35.9969, 112.665, 120.148
171.038, 37.1181, 142.189, 118.592
228.399, 37.0099, 170.85, 115.528
411.239, 46.9717, 271.349, 116.406
386.01, 49.7025, 256.943, 120.518
223.69, 64.0687, 169.39, 141.222
325.012, 65.1637, 222.523, 138.352
144.592, 70.0986, 133.269, 151.452
647.543, 70.0985, 426.011, 127.641
616.462, 71.1745, 403.023, 130.948
754.464, 74.2874, 505.457, 128.887
806.278, 81.0044, 546.68, 131.74
541.127, 89.7881, 351.779, 153.494
199.079, 100.158, 158.062, 176.558
832.667, 101.854, 567.936, 155.526
353.145, 103.278, 238.898, 175.691
411.86, 105.453, 273.227, 175.159
836.997, 106.936, 571.692, 161.096
854.807, 111.025, 585.324, 165.884
670.065, 113.608, 442.876, 176.158
692.983, 128.786, 459.333, 192.388
597.721, 134.824, 392.279, 201.78
167.004, 140.355, 144.706, 217.605
103.173, 140.837, 111.5, 216.132
809.51, 143.56, 549.486, 206.067
839.014, 145.221, 575.128, 207.578
847.038, 144.936, 582.068, 207.317
706.275, 149.968, 471.319, 215.899
873.208, 152.083, 603.255, 215.382
503.306, 157.199, 330.145, 226.895
180.645, 161.072, 150.426, 234.304
139.117, 166.215, 130.225, 238.978
886.999, 166.341, 615.797, 233.133
51.321, 167.027, 87.3583, 240.128
643.405, 177.814, 423.486, 248.44
563.065, 179.224, 369.052, 250.264
888.377, 186.793, 619.093, 258.002
893.4, 190.019, 623.831, 262.725
872.801, 197.952, 604.932, 272.408
811.295, 201.541, 553.615, 276.055
50.7155, 212.692, 89.7423, 280.572
622.182, 214.285, 414.205, 288.677
98.3386, 217.444, 111.471, 285.947
896.085, 231.103, 626.949, 313.133
513.552, 231.909, 339.035, 305.871
239.13, 240.994, 182.571, 309.518
896.455, 241.377, 628.041, 325.208
752.64, 241.968, 508.049, 322.605
55.886, 245.713, 92.4855, 310.466
335.806, 247.944, 234.142, 318.125
569.288, 255.527, 376.552, 332.224
553.755, 259.329, 366.018, 336.083
700.307, 259.66, 469.624, 339.556
595.595, 273.03, 395.733, 353
293.583, 278.923, 209.337, 346.381
403.502, 286.3, 275.252, 359.036
193.131, 291.107, 160.19, 356.103
290.671, 292.323, 210.053, 360.612
376.021, 294.366, 258.039, 365.74
417.359, 294.744, 284.453, 367.137
537.649, 304.222, 357.914, 383.187
147.924, 318.859, 138.544, 379.489
282.951, 320.386, 210.803, 387.737
929.131, 324.366, 661.453, 431.064
113.05, 333.403, 122.492, 393.14
787.06, 356.909, 541.28, 459.793
600.75, 361.553, 400.759, 449.68
431.627, 370.997, 293.782, 445.58
694.868, 375.615, 469.636, 473.655
792.578, 375.581, 545.075, 482.709
150.986, 378.493, 141.975, 434.538
460.569, 385.132, 313.148, 463.243
493.729, 384.769, 331.155, 464.414
473.944, 400.19, 319.516, 478.895
317.161, 402.741, 228.477, 468.657
674.293, 402.982, 453.935, 500.101
210.021, 407.771, 171.971, 465.509
397.726, 410.063, 274.852, 481.894
68.1792, 413.636, 98.7445, 460.964
579.885, 415.23, 388.701, 508.477
474.856, 424.902, 321.68, 504.34
480.406, 439.448, 324.626, 519.756
418.011, 449.22, 287.486, 523.737
278.425, 455.162, 209.311, 515.967
579.724, 454.625, 387.768, 546.085
452.989, 457.258, 310.036, 535.153
96.6993, 460.572, 119.762, 504.181
308.107, 461.169, 225.66, 524.292
351.398, 470.204, 249.9, 537.17
233.776, 475.869, 186.722, 531.304
428.678, 478.208, 294.795, 554.592
104.513, 478.893, 122.199, 522.218
259.821, 480.378, 200.504, 538.778
322.929, 482.918, 230.28, 545.628
443.948, 482.613, 304.463, 559.767
548.233, 486.739, 371.455, 575.119
712.232, 488.43, 485.691, 602.21
502.008, 493.852, 340.523, 578.793
708.274, 494.063, 483.96, 607.825
